20613,8/5/2014 21:11,xxxxx,xxxxx,8/5/2014,-1063605.76,-698011.19,8
20614,31/5/2014 10:22,xxxxx,xxxxx,31/5/2014,-1053169.40,-682566.16,8
20615,19/5/2014 3:31,xxxxx,xxxxx,19/5/2014,-1050800.74,-696736.82,8
20616,17/5/2014 8:13,xxxxx,xxxxx,17/5/2014,-1062379.87,-688291.68,8
20617,30/5/2014 01:5,xxxxx,xxxxx,30/5/2014,-1048787.80,-711532.00,8
20618,28/5/2014 01:47,xxxxx,xxxxx,28/5/2014,-1048850.32,-711610.11,8
20619,23/5/2014 21:4,xxxxx,xxxxx,23/5/2014,-1048712.20,-711940.14,8
20620,9/5/2014 6:51,xxxxx,xxxxx,9/5/2014,-1049280.57,-712430.37,8
20621,2/5/2014 15:14,xxxxx,xxxxx,2/5/2014,-1048905.65,-712277.09,8
20622,26/5/2014 2:50,xxxxx,xxxxx,26/5/2014,-1050693.03,-683051.53,8
20623,10/5/2014 18:42,xxxxx,xxxxx,10/5/2014,-1056316.00,-689017.75,8
20624,5/5/2014 16:38,xxxxx,xxxxx,5/5/2014,-1056401.34,-689519.92,8
20625,13/5/2014 15:6,xxxxx,xxxxx,13/5/2014,-1057367.66,-688680.75,8
20626,25/5/2014 3:57,xxxxx,xxxxx,25/5/2014,-1057238.69,-687767.36,8
20627,27/5/2014 3:22,xxxxx,xxxxx,27/5/2014,-1056911.02,-688592.46,8
20628,15/5/2014 20:21,xxxxx,xxxxx,15/5/2014,-1056199.53,-689155.97,8
20629,29/5/2014 8:44,xxxxx,xxxxx,29/5/2014,-1056549.16,-689117.67,8
20630,4/5/2014 12:49,xxxxx,xxxxx,4/5/2014,-1057391.91,-689536.55,8
20631,14/5/2014 21:18,xxxxx,xxxxx,14/5/2014,-1057527.45,-687916.98,8
20632,2/5/2014 13:59,xxxxx,xxxxx,2/5/2014,-1057215.47,-687777.20,8
20633,6/5/2014 12:21,xxxxx,xxxxx,6/5/2014,-1057221.40,-687702.18,8
20634,30/5/2014 2:46,xxxxx,xxxxx,30/5/2014,-1056849.12,-688258.14,8
20635,10/5/2014 19:56,xxxxx,xxxxx,10/5/2014,-1058474.94,-687051.43,8
20636,8/5/2014 21:9,xxxxx,xxxxx,8/5/2014,-1057219.68,-687731.65,8
20637,21/5/2014 01:8,xxxxx,xxxxx,21/5/2014,-1057552.17,-689501.82,8
20638,9/5/2014 11:59,xxxxx,xxxxx,9/5/2014,-1056999.87,-688141.94,8
20639,6/5/2014 12:49,xxxxx,xxxxx,6/5/2014,-1057557.91,-689499.02,8
20640,26/5/2014 4:36,xxxxx,xxxxx,26/5/2014,-1056892.73,-688357.86,8
20641,9/5/2014 18:0,xxxxx,xxxxx,9/5/2014,-1056847.01,-688265.89,8
20642,31/5/2014 5:3,xxxxx,xxxxx,31/5/2014,-1056311.31,-687820.16,8
20643,5/5/2014 23:36,xxxxx,xxxxx,5/5/2014,-1057163.15,-687805.15,8
20644,31/5/2014 10:5,xxxxx,xxxxx,31/5/2014,-1057820.52,-687855.07,8
20645,18/5/2014 3:20,xxxxx,xxxxx,18/5/2014,-1057067.90,-688203.01,8
20646,11/5/2014 14:22,xxxxx,xxxxx,11/5/2014,-1057243.48,-687748.18,8
20647,27/5/2014 22:6,xxxxx,xxxxx,27/5/2014,-1057033.93,-688376.01,8
20648,3/5/2014 5:2,xxxxx,xxxxx,3/5/2014,-1057073.87,-688020.97,8
20649,19/5/2014 17:13,xxxxx,xxxxx,19/5/2014,-1057180.09,-687788.24,8
20650,17/5/2014 0:11,xxxxx,xxxxx,17/5/2014,-1057220.97,-687767.42,8
20651,8/5/2014 17:32,xxxxx,xxxxx,8/5/2014,-1056316.72,-689035.89,8
20652,9/5/2014 16:36,xxxxx,xxxxx,9/5/2014,-1057111.51,-687973.46,8
20653,10/5/2014 12:29,xxxxx,xxxxx,10/5/2014,-1056990.91,-688376.69,8
20654,2/5/2014 16:39,xxxxx,xxxxx,2/5/2014,-1057038.96,-688443.17,8
20655,28/5/2014 0:48,xxxxx,xxxxx,28/5/2014,-1056563.03,-688054.83,8
20656,01/5/2014 3:20,xxxxx,xxxxx,01/5/2014,-1057750.43,-687600.80,8
20657,22/5/2014 5:26,xxxxx,xxxxx,22/5/2014,-1056831.99,-688625.89,8
20658,27/5/2014 8:22,xxxxx,xxxxx,27/5/2014,-1057014.21,-689570.76,8
20659,31/5/2014 16:26,xxxxx,xxxxx,31/5/2014,-1057812.46,-688415.68,8
20660,17/5/2014 14:38,xxxxx,xxxxx,17/5/2014,-1057587.50,-688013.59,8
20661,28/5/2014 9:4,xxxxx,xxxxx,28/5/2014,-1057205.78,-687764.27,8
20662,13/5/2014 0:33,xxxxx,xxxxx,13/5/2014,-1057460.87,-689562.08,8
20663,3/5/2014 22:27,xxxxx,xxxxx,3/5/2014,-1058924.50,-686846.16,8
20664,14/5/2014 4:2,xxxxx,xxxxx,14/5/2014,-1056513.58,-687070.74,8
20665,28/5/2014 21:7,xxxxx,xxxxx,28/5/2014,-1057562.40,-689318.34,8
20666,26/5/2014 01:12,xxxxx,xxxxx,26/5/2014,-1056940.82,-688304.09,8
20667,22/5/2014 21:33,xxxxx,xxxxx,22/5/2014,-1056981.84,-689284.08,8
20668,9/5/2014 2:22,xxxxx,xxxxx,9/5/2014,-1056339.93,-688373.43,8
20669,26/5/2014 15:26,xxxxx,xxxxx,26/5/2014,-1057048.01,-688365.81,8
20670,29/5/2014 9:37,xxxxx,xxxxx,29/5/2014,-1057527.71,-689505.50,8
20671,19/5/2014 22:27,xxxxx,xxxxx,19/5/2014,-1057195.86,-687805.33,8
20672,30/5/2014 19:57,xxxxx,xxxxx,30/5/2014,-1057259.65,-687770.02,8
20673,30/5/2014 20:43,xxxxx,xxxxx,30/5/2014,-1057220.85,-687767.48,8
20674,9/5/2014 4:26,xxxxx,xxxxx,9/5/2014,-1057218.12,-689214.09,8
20675,26/5/2014 16:30,xxxxx,xxxxx,26/5/2014,-1056972.06,-688251.44,8
20676,12/5/2014 15:30,xxxxx,xxxxx,12/5/2014,-1056655.96,-688811.16,8
20677,3/5/2014 17:9,xxxxx,xxxxx,3/5/2014,-1057688.92,-687930.90,8
20678,22/5/2014 7:9,xxxxx,xxxxx,22/5/2014,-1057322.21,-687569.51,8
20679,3/5/2014 15:33,xxxxx,xxxxx,3/5/2014,-1057654.18,-687663.13,8
20680,4/5/2014 10:11,xxxxx,xxxxx,4/5/2014,-1057226.71,-687761.94,8
20681,21/5/2014 16:35,xxxxx,xxxxx,21/5/2014,-1057249.95,-687706.02,8
20682,26/5/2014 4:27,xxxxx,xxxxx,26/5/2014,-1057178.30,-687764.39,8
20683,3/5/2014 19:10,xxxxx,xxxxx,3/5/2014,-1057204.25,-687727.74,8
20684,28/5/2014 10:20,xxxxx,xxxxx,28/5/2014,-1056201.49,-682041.98,8
20685,11/5/2014 2:22,xxxxx,xxxxx,11/5/2014,-1057601.40,-704653.13,8
20686,12/5/2014 16:38,xxxxx,xxxxx,12/5/2014,-1057698.05,-704580.90,8
20687,28/5/2014 22:48,xxxxx,xxxxx,28/5/2014,-1054097.65,-675731.54,8
20688,5/5/2014 2:56,xxxxx,xxxxx,5/5/2014,-1054251.38,-675635.78,8
20689,16/5/2014 12:10,xxxxx,xxxxx,16/5/2014,-1054230.93,-675551.64,8
20690,19/5/2014 9:21,xxxxx,xxxxx,19/5/2014,-1054227.57,-675552.51,8
20691,10/5/2014 19:8,xxxxx,xxxxx,10/5/2014,-1052419.84,-709437.64,8
20692,5/5/2014 18:20,xxxxx,xxxxx,5/5/2014,-1061660.05,-684549.69,8
20693,4/5/2014 17:23,xxxxx,xxxxx,4/5/2014,-1050092.59,-680626.60,8
20694,01/5/2014 18:20,xxxxx,xxxxx,01/5/2014,-1050448.22,-718995.53,8
20695,25/5/2014 9:48,xxxxx,xxxxx,25/5/2014,-1049773.57,-675341.12,8
20696,29/5/2014 10:2,xxxxx,xxxxx,29/5/2014,-1069522.99,-704382.07,8
20697,23/5/2014 2:51,xxxxx,xxxxx,23/5/2014,-1059727.51,-681960.10,8
20698,26/5/2014 20:58,xxxxx,xxxxx,26/5/2014,-1047948.10,-703335.67,8
20699,21/5/2014 21:17,xxxxx,xxxxx,21/5/2014,-1056722.82,-676999.24,8
20700,9/5/2014 22:26,xxxxx,xxxxx,9/5/2014,-1056498.79,-676820.40,8
20701,14/5/2014 2:7,xxxxx,xxxxx,14/5/2014,-1057605.11,-680871.92,8
20702,22/5/2014 4:46,xxxxx,xxxxx,22/5/2014,-1052416.94,-693590.29,8
20703,8/5/2014 23:57,xxxxx,xxxxx,8/5/2014,-1052260.84,-694687.90,8
20704,25/5/2014 7:4,xxxxx,xxxxx,25/5/2014,-1052271.80,-693439.24,8
20705,18/5/2014 17:58,xxxxx,xxxxx,18/5/2014,-1049243.53,-687876.72,8
20706,01/5/2014 21:3,xxxxx,xxxxx,01/5/2014,-1052094.41,-688907.72,8
20707,01/5/2014 11:35,xxxxx,xxxxx,01/5/2014,-1054519.46,-700446.11,8
20708,8/5/2014 11:3,xxxxx,xxxxx,8/5/2014,-1063148.01,-701471.42,8
20709,19/5/2014 16:59,xxxxx,xxxxx,19/5/2014,-1045893.43,-680318.21,8
20710,6/5/2014 18:5,xxxxx,xxxxx,6/5/2014,-1063605.76,-698011.19,8
20711,4/5/2014 6:50,xxxxx,xxxxx,4/5/2014,-1053169.40,-682566.16,8
20712,8/5/2014 20:4,xxxxx,xxxxx,8/5/2014,-1050800.74,-696736.82,8
20713,26/5/2014 6:2,xxxxx,xxxxx,26/5/2014,-1062379.87,-688291.68,8
20714,17/5/2014 21:29,xxxxx,xxxxx,17/5/2014,-1048787.80,-711532.00,8
20715,11/5/2014 2:18,xxxxx,xxxxx,11/5/2014,-1048850.32,-711610.11,8
20716,17/5/2014 17:31,xxxxx,xxxxx,17/5/2014,-1048712.20,-711940.14,8
20717,13/5/2014 21:29,xxxxx,xxxxx,13/5/2014,-1049280.57,-712430.37,8
20718,22/5/2014 16:52,xxxxx,xxxxx,22/5/2014,-1048905.65,-712277.09,8
20719,18/5/2014 12:7,xxxxx,xxxxx,18/5/2014,-1050693.03,-683051.53,8
20720,19/5/2014 3:33,xxxxx,xxxxx,19/5/2014,-1056316.00,-689017.75,8
20721,18/5/2014 3:16,xxxxx,xxxxx,18/5/2014,-1056401.34,-689519.92,8
20722,01/5/2014 20:23,xxxxx,xxxxx,01/5/2014,-1057367.66,-688680.75,8
20723,31/5/2014 15:5,xxxxx,xxxxx,31/5/2014,-1057238.69,-687767.36,8
20724,15/5/2014 18:30,xxxxx,xxxxx,15/5/2014,-1056911.02,-688592.46,8
20725,7/5/2014 0:31,xxxxx,xxxxx,7/5/2014,-1056199.53,-689155.97,8
20726,10/5/2014 16:32,xxxxx,xxxxx,10/5/2014,-1056549.16,-689117.67,8
20727,21/5/2014 12:28,xxxxx,xxxxx,21/5/2014,-1057391.91,-689536.55,8
20728,2/5/2014 16:37,xxxxx,xxxxx,2/5/2014,-1057527.45,-687916.98,8
20729,27/5/2014 21:55,xxxxx,xxxxx,27/5/2014,-1057215.47,-687777.20,8
20730,23/5/2014 22:16,xxxxx,xxxxx,23/5/2014,-1057221.40,-687702.18,8
20731,30/5/2014 0:35,xxxxx,xxxxx,30/5/2014,-1056849.12,-688258.14,8
20732,28/5/2014 18:34,xxxxx,xxxxx,28/5/2014,-1058474.94,-687051.43,8
20733,28/5/2014 8:21,xxxxx,xxxxx,28/5/2014,-1057219.68,-687731.65,8
20734,28/5/2014 16:36,xxxxx,xxxxx,28/5/2014,-1057552.17,-689501.82,8
20735,8/5/2014 12:25,xxxxx,xxxxx,8/5/2014,-1056999.87,-688141.94,8
20736,30/5/2014 21:30,xxxxx,xxxxx,30/5/2014,-1057557.91,-689499.02,8
20737,28/5/2014 7:52,xxxxx,xxxxx,28/5/2014,-1056892.73,-688357.86,8
20738,19/5/2014 6:45,xxxxx,xxxxx,19/5/2014,-1056847.01,-688265.89,8
20739,15/5/2014 3:39,xxxxx,xxxxx,15/5/2014,-1056311.31,-687820.16,8
20740,6/5/2014 15:0,xxxxx,xxxxx,6/5/2014,-1057163.15,-687805.15,8
20741,13/5/2014 2:21,xxxxx,xxxxx,13/5/2014,-1057820.52,-687855.07,8
20742,30/5/2014 5:34,xxxxx,xxxxx,30/5/2014,-1057067.90,-688203.01,8
20743,28/5/2014 7:10,xxxxx,xxxxx,28/5/2014,-1057243.48,-687748.18,8
20744,3/5/2014 6:33,xxxxx,xxxxx,3/5/2014,-1057033.93,-688376.01,8
20745,29/5/2014 17:30,xxxxx,xxxxx,29/5/2014,-1057073.87,-688020.97,8
20746,2/5/2014 13:25,xxxxx,xxxxx,2/5/2014,-1057180.09,-687788.24,8
20747,12/5/2014 2:17,xxxxx,xxxxx,12/5/2014,-1057220.97,-687767.42,8
20748,9/5/2014 15:28,xxxxx,xxxxx,9/5/2014,-1056316.72,-689035.89,8
20749,8/5/2014 6:19,xxxxx,xxxxx,8/5/2014,-1057111.51,-687973.46,8
20750,6/5/2014 22:41,xxxxx,xxxxx,6/5/2014,-1056990.91,-688376.69,8
20751,25/5/2014 21:48,xxxxx,xxxxx,25/5/2014,-1057038.96,-688443.17,8
20752,3/5/2014 21:45,xxxxx,xxxxx,3/5/2014,-1056563.03,-688054.83,8
20753,18/5/2014 10:8,xxxxx,xxxxx,18/5/2014,-1057750.43,-687600.80,8
20754,20/5/2014 10:48,xxxxx,xxxxx,20/5/2014,-1056831.99,-688625.89,8
20755,22/5/2014 14:50,xxxxx,xxxxx,22/5/2014,-1057014.21,-689570.76,8
20756,18/5/2014 01:15,xxxxx,xxxxx,18/5/2014,-1057812.46,-688415.68,8
20757,22/5/2014 11:01,xxxxx,xxxxx,22/5/2014,-1057587.50,-688013.59,8
20758,6/5/2014 9:29,xxxxx,xxxxx,6/5/2014,-1057205.78,-687764.27,8
20759,16/5/2014 6:23,xxxxx,xxxxx,16/5/2014,-1057460.87,-689562.08,8
20760,18/5/2014 9:11,xxxxx,xxxxx,18/5/2014,-1058924.50,-686846.16,8
20761,16/5/2014 22:7,xxxxx,xxxxx,16/5/2014,-1056513.58,-687070.74,8
20762,21/5/2014 12:45,xxxxx,xxxxx,21/5/2014,-1057562.40,-689318.34,8
20763,16/5/2014 14:4,xxxxx,xxxxx,16/5/2014,-1056940.82,-688304.09,8
20764,18/5/2014 2:59,xxxxx,xxxxx,18/5/2014,-1056981.84,-689284.08,8
20765,28/5/2014 7:53,xxxxx,xxxxx,28/5/2014,-1056339.93,-688373.43,8
20766,8/5/2014 13:34,xxxxx,xxxxx,8/5/2014,-1057048.01,-688365.81,8
20767,8/5/2014 12:46,xxxxx,xxxxx,8/5/2014,-1057527.71,-689505.50,8
20768,28/5/2014 8:53,xxxxx,xxxxx,28/5/2014,-1057195.86,-687805.33,8
20769,4/5/2014 6:30,xxxxx,xxxxx,4/5/2014,-1057259.65,-687770.02,8
20770,01/5/2014 21:27,xxxxx,xxxxx,01/5/2014,-1057220.85,-687767.48,8
20771,19/5/2014 22:12,xxxxx,xxxxx,19/5/2014,-1057218.12,-689214.09,8
20772,19/5/2014 6:17,xxxxx,xxxxx,19/5/2014,-1056972.06,-688251.44,8
20773,10/5/2014 18:19,xxxxx,xxxxx,10/5/2014,-1056655.96,-688811.16,8
20774,9/5/2014 9:49,xxxxx,xxxxx,9/5/2014,-1057688.92,-687930.90,8
20775,9/5/2014 23:25,xxxxx,xxxxx,9/5/2014,-1057322.21,-687569.51,8
20776,21/5/2014 7:12,xxxxx,xxxxx,21/5/2014,-1057654.18,-687663.13,8
20777,01/5/2014 2:6,xxxxx,xxxxx,01/5/2014,-1057226.71,-687761.94,8
20778,20/5/2014 16:57,xxxxx,xxxxx,20/5/2014,-1057249.95,-687706.02,8
20779,29/5/2014 2:2,xxxxx,xxxxx,29/5/2014,-1057178.30,-687764.39,8
20780,20/5/2014 18:30,xxxxx,xxxxx,20/5/2014,-1057204.25,-687727.74,8
20781,2/5/2014 17:01,xxxxx,xxxxx,2/5/2014,-1056201.49,-682041.98,8
20782,11/5/2014 5:25,xxxxx,xxxxx,11/5/2014,-1057601.40,-704653.13,8
20783,5/5/2014 10:13,xxxxx,xxxxx,5/5/2014,-1057698.05,-704580.90,8
20784,7/5/2014 6:40,xxxxx,xxxxx,7/5/2014,-1054097.65,-675731.54,8
20785,14/5/2014 2:4,xxxxx,xxxxx,14/5/2014,-1054251.38,-675635.78,8
20786,24/5/2014 5:2,xxxxx,xxxxx,24/5/2014,-1054230.93,-675551.64,8
20787,15/5/2014 9:43,xxxxx,xxxxx,15/5/2014,-1054227.57,-675552.51,8
20788,3/5/2014 5:45,xxxxx,xxxxx,3/5/2014,-1052419.84,-709437.64,8
20789,16/5/2014 19:10,xxxxx,xxxxx,16/5/2014,-1061660.05,-684549.69,8
20790,10/5/2014 10:7,xxxxx,xxxxx,10/5/2014,-1050092.59,-680626.60,8
20791,10/5/2014 6:16,xxxxx,xxxxx,10/5/2014,-1050448.22,-718995.53,8
20792,21/5/2014 19:39,xxxxx,xxxxx,21/5/2014,-1049773.57,-675341.12,8
20793,20/5/2014 9:23,xxxxx,xxxxx,20/5/2014,-1069522.99,-704382.07,8
20794,29/5/2014 7:33,xxxxx,xxxxx,29/5/2014,-1059727.51,-681960.10,8
20795,10/5/2014 4:39,xxxxx,xxxxx,10/5/2014,-1047948.10,-703335.67,8
20796,22/5/2014 13:47,xxxxx,xxxxx,22/5/2014,-1056722.82,-676999.24,8
20797,10/5/2014 19:28,xxxxx,xxxxx,10/5/2014,-1056498.79,-676820.40,8
20798,21/5/2014 2:37,xxxxx,xxxxx,21/5/2014,-1057605.11,-680871.92,8
20799,3/5/2014 6:4,xxxxx,xxxxx,3/5/2014,-1052416.94,-693590.29,8
20800,23/5/2014 18:40,xxxxx,xxxxx,23/5/2014,-1052260.84,-694687.90,8
20801,29/5/2014 01:0,xxxxx,xxxxx,29/5/2014,-1052271.80,-693439.24,8
20802,27/5/2014 13:53,xxxxx,xxxxx,27/5/2014,-1049243.53,-687876.72,8
20803,29/5/2014 2:54,xxxxx,xxxxx,29/5/2014,-1052094.41,-688907.72,8
20804,3/5/2014 8:11,xxxxx,xxxxx,3/5/2014,-1054519.46,-700446.11,8
20805,28/5/2014 15:14,xxxxx,xxxxx,28/5/2014,-1063148.01,-701471.42,8
20806,13/5/2014 17:8,xxxxx,xxxxx,13/5/2014,-1045893.43,-680318.21,8
20807,24/5/2014 17:46,xxxxx,xxxxx,24/5/2014,-1063605.76,-698011.19,8
20808,2/5/2014 10:53,xxxxx,xxxxx,2/5/2014,-1053169.40,-682566.16,8
20809,22/5/2014 6:23,xxxxx,xxxxx,22/5/2014,-1050800.74,-696736.82,8
20810,29/5/2014 20:58,xxxxx,xxxxx,29/5/2014,-1062379.87,-688291.68,8
20811,25/5/2014 13:50,xxxxx,xxxxx,25/5/2014,-1048787.80,-711532.00,8
20812,21/5/2014 21:29,xxxxx,xxxxx,21/5/2014,-1048850.32,-711610.11,8
20813,2/5/2014 5:19,xxxxx,xxxxx,2/5/2014,-1048712.20,-711940.14,8
20814,13/5/2014 7:24,xxxxx,xxxxx,13/5/2014,-1049280.57,-712430.37,8
20815,4/5/2014 8:01,xxxxx,xxxxx,4/5/2014,-1048905.65,-712277.09,8
20816,01/5/2014 18:18,xxxxx,xxxxx,01/5/2014,-1050693.03,-683051.53,8
20817,8/5/2014 2:52,xxxxx,xxxxx,8/5/2014,-1056316.00,-689017.75,8
20818,17/5/2014 19:55,xxxxx,xxxxx,17/5/2014,-1056401.34,-689519.92,8
20819,14/5/2014 7:55,xxxxx,xxxxx,14/5/2014,-1057367.66,-688680.75,8
20820,01/5/2014 22:36,xxxxx,xxxxx,01/5/2014,-1057238.69,-687767.36,8
20821,27/5/2014 12:20,xxxxx,xxxxx,27/5/2014,-1056911.02,-688592.46,8
20822,4/5/2014 16:45,xxxxx,xxxxx,4/5/2014,-1056199.53,-689155.97,8
20823,23/5/2014 19:55,xxxxx,xxxxx,23/5/2014,-1056549.16,-689117.67,8
20824,2/5/2014 14:41,xxxxx,xxxxx,2/5/2014,-1057391.91,-689536.55,8
20825,30/5/2014 11:51,xxxxx,xxxxx,30/5/2014,-1057527.45,-687916.98,8
20826,3/5/2014 2:29,xxxxx,xxxxx,3/5/2014,-1057215.47,-687777.20,8
20827,24/5/2014 9:0,xxxxx,xxxxx,24/5/2014,-1057221.40,-687702.18,8
20828,18/5/2014 5:56,xxxxx,xxxxx,18/5/2014,-1056849.12,-688258.14,8
20829,10/5/2014 19:24,xxxxx,xxxxx,10/5/2014,-1058474.94,-687051.43,8
20830,6/5/2014 22:2,xxxxx,xxxxx,6/5/2014,-1057219.68,-687731.65,8
20831,16/5/2014 18:5,xxxxx,xxxxx,16/5/2014,-1057552.17,-689501.82,8
20832,16/5/2014 13:3,xxxxx,xxxxx,16/5/2014,-1056999.87,-688141.94,8
20833,26/5/2014 16:49,xxxxx,xxxxx,26/5/2014,-1057557.91,-689499.02,8
20834,27/5/2014 10:41,xxxxx,xxxxx,27/5/2014,-1056892.73,-688357.86,8
20835,15/5/2014 21:19,xxxxx,xxxxx,15/5/2014,-1056847.01,-688265.89,8
20836,22/5/2014 11:10,xxxxx,xxxxx,22/5/2014,-1056311.31,-687820.16,8
20837,25/5/2014 23:36,xxxxx,xxxxx,25/5/2014,-1057163.15,-687805.15,8
20838,7/5/2014 3:23,xxxxx,xxxxx,7/5/2014,-1057820.52,-687855.07,8
20839,25/5/2014 3:31,xxxxx,xxxxx,25/5/2014,-1057067.90,-688203.01,8
20840,9/5/2014 13:24,xxxxx,xxxxx,9/5/2014,-1057243.48,-687748.18,8
20841,26/5/2014 9:2,xxxxx,xxxxx,26/5/2014,-1057033.93,-688376.01,8
20842,20/5/2014 23:20,xxxxx,xxxxx,20/5/2014,-1057073.87,-688020.97,8
20843,23/5/2014 22:21,xxxxx,xxxxx,23/5/2014,-1057180.09,-687788.24,8
20844,9/5/2014 23:24,xxxxx,xxxxx,9/5/2014,-1057220.97,-687767.42,8
20845,14/5/2014 6:50,xxxxx,xxxxx,14/5/2014,-1056316.72,-689035.89,8
20846,3/5/2014 2:15,xxxxx,xxxxx,3/5/2014,-1057111.51,-687973.46,8
20847,16/5/2014 0:17,xxxxx,xxxxx,16/5/2014,-1056990.91,-688376.69,8
20848,17/5/2014 5:7,xxxxx,xxxxx,17/5/2014,-1057038.96,-688443.17,8
20849,26/6/2014 23:47,xxxxx,xxxxx,26/6/2014,-1063605.76,-698011.19,8
20850,22/6/2014 5:26,xxxxx,xxxxx,22/6/2014,-1053169.40,-682566.16,8
20851,01/6/2014 18:53,xxxxx,xxxxx,01/6/2014,-1050800.74,-696736.82,8
20852,2/6/2014 6:10,xxxxx,xxxxx,2/6/2014,-1062379.87,-688291.68,8
20853,10/6/2014 17:30,xxxxx,xxxxx,10/6/2014,-1048787.80,-711532.00,8
20854,15/6/2014 11:10,xxxxx,xxxxx,15/6/2014,-1048850.32,-711610.11,8
20855,25/6/2014 12:46,xxxxx,xxxxx,25/6/2014,-1048712.20,-711940.14,8
20856,20/6/2014 21:4,xxxxx,xxxxx,20/6/2014,-1049280.57,-712430.37,8
20857,7/6/2014 17:56,xxxxx,xxxxx,7/6/2014,-1048905.65,-712277.09,8
20858,14/6/2014 15:33,xxxxx,xxxxx,14/6/2014,-1050693.03,-683051.53,8
20859,26/6/2014 9:8,xxxxx,xxxxx,26/6/2014,-1056316.00,-689017.75,8
20860,5/6/2014 14:40,xxxxx,xxxxx,5/6/2014,-1056401.34,-689519.92,8
20861,21/6/2014 17:29,xxxxx,xxxxx,21/6/2014,-1057367.66,-688680.75,8
20862,10/6/2014 8:9,xxxxx,xxxxx,10/6/2014,-1057238.69,-687767.36,8
20863,10/6/2014 22:6,xxxxx,xxxxx,10/6/2014,-1056911.02,-688592.46,8
20864,10/6/2014 18:13,xxxxx,xxxxx,10/6/2014,-1056199.53,-689155.97,8
20865,23/6/2014 13:18,xxxxx,xxxxx,23/6/2014,-1056549.16,-689117.67,8
20866,13/6/2014 8:40,xxxxx,xxxxx,13/6/2014,-1057391.91,-689536.55,8
20867,20/6/2014 14:56,xxxxx,xxxxx,20/6/2014,-1057527.45,-687916.98,8
20868,29/6/2014 22:59,xxxxx,xxxxx,29/6/2014,-1057215.47,-687777.20,8
20869,17/6/2014 14:22,xxxxx,xxxxx,17/6/2014,-1057221.40,-687702.18,8
20870,11/6/2014 21:36,xxxxx,xxxxx,11/6/2014,-1056849.12,-688258.14,8
20871,3/6/2014 0:21,xxxxx,xxxxx,3/6/2014,-1058474.94,-687051.43,8
20872,17/6/2014 9:38,xxxxx,xxxxx,17/6/2014,-1057219.68,-687731.65,8
20873,11/6/2014 14:39,xxxxx,xxxxx,11/6/2014,-1057552.17,-689501.82,8
20874,14/6/2014 2:6,xxxxx,xxxxx,14/6/2014,-1056999.87,-688141.94,8
20875,10/6/2014 10:0,xxxxx,xxxxx,10/6/2014,-1057557.91,-689499.02,8
20876,26/6/2014 14:17,xxxxx,xxxxx,26/6/2014,-1056892.73,-688357.86,8
20877,4/6/2014 16:34,xxxxx,xxxxx,4/6/2014,-1056847.01,-688265.89,8
20878,10/6/2014 16:19,xxxxx,xxxxx,10/6/2014,-1056311.31,-687820.16,8
20879,7/6/2014 0:4,xxxxx,xxxxx,7/6/2014,-1057163.15,-687805.15,8
20880,28/6/2014 19:53,xxxxx,xxxxx,28/6/2014,-1057820.52,-687855.07,8
20881,11/6/2014 2:38,xxxxx,xxxxx,11/6/2014,-1057067.90,-688203.01,8
20882,12/6/2014 14:37,xxxxx,xxxxx,12/6/2014,-1057243.48,-687748.18,8
20883,8/6/2014 01:54,xxxxx,xxxxx,8/6/2014,-1057033.93,-688376.01,8
20884,23/6/2014 9:24,xxxxx,xxxxx,23/6/2014,-1057073.87,-688020.97,8
20885,4/6/2014 17:6,xxxxx,xxxxx,4/6/2014,-1057180.09,-687788.24,8
20886,7/6/2014 5:55,xxxxx,xxxxx,7/6/2014,-1057220.97,-687767.42,8
20887,2/6/2014 20:32,xxxxx,xxxxx,2/6/2014,-1056316.72,-689035.89,8
20888,10/6/2014 12:20,xxxxx,xxxxx,10/6/2014,-1057111.51,-687973.46,8
20889,16/6/2014 0:55,xxxxx,xxxxx,16/6/2014,-1056990.91,-688376.69,8
20890,18/6/2014 01:39,xxxxx,xxxxx,18/6/2014,-1057038.96,-688443.17,8
20891,5/6/2014 9:26,xxxxx,xxxxx,5/6/2014,-1056563.03,-688054.83,8
20892,12/6/2014 6:56,xxxxx,xxxxx,12/6/2014,-1057750.43,-687600.80,8
20893,19/6/2014 4:6,xxxxx,xxxxx,19/6/2014,-1056831.99,-688625.89,8
20894,16/6/2014 10:32,xxxxx,xxxxx,16/6/2014,-1057014.21,-689570.76,8
20895,25/6/2014 19:4,xxxxx,xxxxx,25/6/2014,-1057812.46,-688415.68,8
20896,5/6/2014 14:49,xxxxx,xxxxx,5/6/2014,-1057587.50,-688013.59,8
20897,20/6/2014 8:21,xxxxx,xxxxx,20/6/2014,-1057205.78,-687764.27,8
20898,25/6/2014 2:19,xxxxx,xxxxx,25/6/2014,-1057460.87,-689562.08,8
20899,2/6/2014 22:19,xxxxx,xxxxx,2/6/2014,-1058924.50,-686846.16,8
20900,22/6/2014 17:01,xxxxx,xxxxx,22/6/2014,-1056513.58,-687070.74,8
20901,15/6/2014 4:14,xxxxx,xxxxx,15/6/2014,-1057562.40,-689318.34,8
20902,18/6/2014 22:59,xxxxx,xxxxx,18/6/2014,-1056940.82,-688304.09,8
20903,7/6/2014 11:37,xxxxx,xxxxx,7/6/2014,-1056981.84,-689284.08,8
